platform,owner,repo,id,created,updated,default_branch,#stars,#forks,size,license,main_language,language_distribution,#commits,#branches,#contributors,#issues,#pull_requests
Forgejo,sthagen,gengive,59201,2022-08-15T05:26:44Z,2025-03-22T14:30:46Z,default,0,0,838660.0,MIT,Python,"{""Makefile"": {""size"": 3043, ""percentage"": ""4.89""}, ""Python"": {""size"": 53622, ""percentage"": ""86.17""}, ""Shell"": {""size"": 5565, ""percentage"": ""8.94""}}",3424.0,1.0,1.0,,
Forgejo,sthagen,gelee,59226,2022-08-15T06:56:12Z,2025-03-22T14:30:38Z,default,1,0,893146.0,MIT,Python,"{""Dockerfile"": {""size"": 1694, ""percentage"": ""3.42""}, ""Makefile"": {""size"": 3041, ""percentage"": ""6.14""}, ""Python"": {""size"": 39232, ""percentage"": ""79.21""}, ""Shell"": {""size"": 5565, ""percentage"": ""11.24""}}",3512.0,1.0,1.0,,
Forgejo,sthagen,fuzzy,59224,2022-08-15T06:53:37Z,2025-03-22T14:30:31Z,default,0,0,84557.0,MIT,Makefile,"{""Makefile"": {""size"": 1750, ""percentage"": ""27.75""}, ""Python"": {""size"": 1639, ""percentage"": ""25.99""}, ""Shell"": {""size"": 1591, ""percentage"": ""25.23""}, ""RobotFramework"": {""size"": 1326, ""percentage"": ""21.03""}}",1931.0,1.0,1.0,,
Forgejo,sthagen,foran,59207,2022-08-15T05:38:21Z,2025-03-22T14:30:22Z,default,0,0,772659.0,MIT,Python,"{""Makefile"": {""size"": 3368, ""percentage"": ""7.40""}, ""Python"": {""size"": 36593, ""percentage"": ""80.38""}, ""Shell"": {""size"": 5565, ""percentage"": ""12.22""}}",3458.0,1.0,1.0,,
Forgejo,sthagen,etiketti,88992,2023-01-22T07:55:46Z,2025-03-22T14:30:09Z,default,0,0,1072853.0,MPL-2.0,Python,"{""Makefile"": {""size"": 3044, ""percentage"": ""5.07""}, ""Python"": {""size"": 51414, ""percentage"": ""85.66""}, ""Shell"": {""size"": 5565, ""percentage"": ""9.27""}}",3070.0,1.0,1.0,,
Forgejo,sthagen,edustaa,121076,2023-06-24T09:06:51Z,2025-03-22T14:30:00Z,default,0,0,521453.0,MIT,Python,"{""Makefile"": {""size"": 3043, ""percentage"": ""9.33""}, ""Python"": {""size"": 23994, ""percentage"": ""73.60""}, ""Shell"": {""size"": 5565, ""percentage"": ""17.07""}}",2646.0,1.0,1.0,,
Forgejo,shubhamkumar13,pages,388492,2025-03-21T09:44:15Z,2025-03-22T14:29:53Z,main,0,0,194928.0,,HTML,"{""HTML"": {""size"": 99722, ""percentage"": ""94.53""}, ""CSS"": {""size"": 5609, ""percentage"": ""5.32""}, ""JavaScript"": {""size"": 167, ""percentage"": ""0.16""}}",11.0,2.0,1.0,0.0,0.0
Forgejo,sthagen,csaf,59206,2022-08-15T05:36:54Z,2025-03-22T14:29:40Z,default,3,1,1257362.0,MIT,Python,"{""Makefile"": {""size"": 3177, ""percentage"": ""1.57""}, ""Python"": {""size"": 193014, ""percentage"": ""95.67""}, ""Shell"": {""size"": 5565, ""percentage"": ""2.76""}}",3768.0,1.0,1.0,,
Forgejo,sthagen,couscous,59230,2022-08-15T07:05:27Z,2025-03-22T14:29:30Z,default,1,0,812322.0,MIT,Python,"{""Dockerfile"": {""size"": 575, ""percentage"": ""1.72""}, ""Makefile"": {""size"": 3044, ""percentage"": ""9.11""}, ""Python"": {""size"": 24243, ""percentage"": ""72.53""}, ""Shell"": {""size"": 5565, ""percentage"": ""16.65""}}",3462.0,1.0,1.0,,
Forgejo,sthagen,booq,59229,2022-08-15T07:04:11Z,2025-03-22T14:29:24Z,default,0,0,815931.0,MIT,Python,"{""Dockerfile"": {""size"": 1, ""percentage"": ""0.00""}, ""Makefile"": {""size"": 3040, ""percentage"": ""8.52""}, ""Python"": {""size"": 27079, ""percentage"": ""75.88""}, ""Shell"": {""size"": 5565, ""percentage"": ""15.59""}}",3455.0,1.0,1.0,,
Forgejo,yuan301,tv,381328,2025-03-12T11:35:29Z,2025-03-22T14:29:24Z,main,0,0,2213861.0,,JavaScript,"{""JavaScript"": {""size"": 651996, ""percentage"": ""100.00""}}",73.0,1.0,1.0,0.0,0.0
Forgejo,sthagen,attribuutit,59223,2022-08-15T06:52:11Z,2025-03-22T14:29:14Z,default,0,0,913686.0,MIT,Python,"{""Makefile"": {""size"": 3047, ""percentage"": ""4.69""}, ""Python"": {""size"": 56331, ""percentage"": ""86.74""}, ""Shell"": {""size"": 5565, ""percentage"": ""8.57""}}",3405.0,1.0,1.0,,
Forgejo,shubhamkumar13,pages-src,388643,2025-03-21T14:09:26Z,2025-03-22T14:29:11Z,main,0,0,42600.0,,,,8.0,1.0,1.0,0.0,0.0
Forgejo,sthagen,asiakirjasuodatin,121112,2023-06-24T11:46:40Z,2025-03-22T14:29:06Z,default,0,0,530511.0,MIT,Python,"{""Makefile"": {""size"": 3095, ""percentage"": ""9.48""}, ""Python"": {""size"": 23996, ""percentage"": ""73.48""}, ""Shell"": {""size"": 5565, ""percentage"": ""17.04""}}",2642.0,1.0,1.0,,
Forgejo,sthagen,arbejdstimer,59202,2022-08-15T05:28:18Z,2025-03-22T14:28:58Z,default,0,0,910099.0,MIT,Python,"{""Makefile"": {""size"": 3048, ""percentage"": ""3.91""}, ""Python"": {""size"": 69355, ""percentage"": ""88.95""}, ""Shell"": {""size"": 5565, ""percentage"": ""7.14""}}",3659.0,1.0,1.0,,
Forgejo,sthagen,ansaittua,59221,2022-08-15T06:50:28Z,2025-03-22T14:28:51Z,default,0,0,852053.0,MIT,Python,"{""Makefile"": {""size"": 3108, ""percentage"": ""9.50""}, ""Python"": {""size"": 24055, ""percentage"": ""73.50""}, ""Shell"": {""size"": 5565, ""percentage"": ""17.00""}}",3388.0,1.0,1.0,,
Forgejo,sthagen,ajallaan,103004,2023-03-31T10:39:31Z,2025-03-22T14:28:41Z,default,0,0,627972.0,MIT,Python,"{""Makefile"": {""size"": 3044, ""percentage"": ""6.61""}, ""Python"": {""size"": 37425, ""percentage"": ""81.30""}, ""Shell"": {""size"": 5565, ""percentage"": ""12.09""}}",2853.0,1.0,1.0,,
Forgejo,chaosfae,ttrpg-content,216836,2024-05-14T01:22:11Z,2025-03-22T14:28:38Z,main,0,0,3599470.0,NOASSERTION,MDX,"{""JavaScript"": {""size"": 1343, ""percentage"": ""1.65""}, ""Less"": {""size"": 3199, ""percentage"": ""3.93""}, ""Astro"": {""size"": 19040, ""percentage"": ""23.41""}, ""TypeScript"": {""size"": 6880, ""percentage"": ""8.46""}, ""SCSS"": {""size"": 6586, ""percentage"": ""8.10""}, ""MDX"": {""size"": 44268, ""percentage"": ""54.44""}}",44.0,1.0,1.0,0.0,0.0
Forgejo,sthagen,aikasilta,59217,2022-08-15T06:46:17Z,2025-03-22T14:28:36Z,default,0,0,923376.0,MIT,Python,"{""Dockerfile"": {""size"": 1, ""percentage"": ""0.00""}, ""Makefile"": {""size"": 3045, ""percentage"": ""7.80""}, ""Python"": {""size"": 30449, ""percentage"": ""77.95""}, ""Shell"": {""size"": 5565, ""percentage"": ""14.25""}}",3462.0,1.0,1.0,,
Forgejo,sthagen,afasi,59205,2022-08-15T05:34:31Z,2025-03-22T14:28:28Z,default,0,0,809694.0,MIT,Python,"{""Makefile"": {""size"": 3095, ""percentage"": ""5.12""}, ""Python"": {""size"": 51845, ""percentage"": ""85.69""}, ""Shell"": {""size"": 5565, ""percentage"": ""9.20""}}",3545.0,1.0,1.0,,
Forgejo,caixukun,123,389447,2025-03-22T14:14:14Z,2025-03-22T14:27:56Z,main,0,0,,,,,,,,,
Forgejo,johanneskastl,gitlab_and_runner_vagrant_libvirt_ansible,389451,2025-03-22T14:26:34Z,2025-03-22T14:26:48Z,main,0,0,55194.0,BSD-3-Clause,,,43.0,1.0,1.0,0.0,0.0
Forgejo,hrbrmstr,47-watch,308274,2025-01-21T11:38:52Z,2025-03-22T14:26:40Z,batman,13,1,154410272.0,NOASSERTION,Nunjucks,"{""JavaScript"": {""size"": 10174, ""percentage"": ""11.10""}, ""CSS"": {""size"": 21994, ""percentage"": ""23.99""}, ""Nunjucks"": {""size"": 39020, ""percentage"": ""42.55""}, ""Just"": {""size"": 1420, ""percentage"": ""1.55""}, ""Go"": {""size"": 2646, ""percentage"": ""2.89""}, ""TypeScript"": {""size"": 2522, ""percentage"": ""2.75""}, ""Shell"": {""size"": 486, ""percentage"": ""0.53""}, ""R"": {""size"": 4944, ""percentage"": ""5.39""}, ""Typst"": {""size"": 8490, ""percentage"": ""9.26""}}",463.0,1.0,1.0,0.0,0.0
Forgejo,bb77,ncdockerbackends,387556,2025-03-20T08:47:37Z,2025-03-22T14:26:16Z,main,0,0,29955.0,,Shell,"{""Shell"": {""size"": 714, ""percentage"": ""100.00""}}",21.0,1.0,1.0,,
Forgejo,fion,nvim,220922,2024-05-27T13:37:30Z,2025-03-22T14:25:54Z,main,0,0,47796.0,,Lua,"{""Lua"": {""size"": 14180, ""percentage"": ""100.00""}}",22.0,1.0,1.0,0.0,0.0
Forgejo,for,sparrow09,59843,2022-08-18T12:37:39Z,2025-03-22T14:25:18Z,main,3,0,172739311.0,CC0-1.0,HTML,"{""HTML"": {""size"": 2648397, ""percentage"": ""95.75""}, ""Makefile"": {""size"": 1615, ""percentage"": ""0.06""}, ""Shell"": {""size"": 1068, ""percentage"": ""0.04""}, ""BASIC"": {""size"": 12953, ""percentage"": ""0.47""}, ""C"": {""size"": 102020, ""percentage"": ""3.69""}}",499.0,1.0,4.0,0.0,0.0
Forgejo,jocker666z,ffmes,293397,2024-12-21T08:56:00Z,2025-03-22T14:25:07Z,master,0,0,352419.0,GPL-2.0,Shell,"{""Shell"": {""size"": 230725, ""percentage"": ""100.00""}}",295.0,1.0,2.0,6.0,0.0
Forgejo,nexy7574,maubot-redactor,387652,2025-03-20T12:12:46Z,2025-03-22T14:25:07Z,dev,0,0,42623.0,MIT,Python,"{""Python"": {""size"": 3078, ""percentage"": ""100.00""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,Ajaxiis,TCL-TK_language,389134,2025-03-22T08:12:50Z,2025-03-22T14:23:07Z,main,0,0,147411912.0,MIT-0,Batchfile,"{""Batchfile"": {""size"": 6998, ""percentage"": ""100.00""}}",11.0,1.0,1.0,0.0,0.0
Forgejo,7m45h,evil_manager,285038,2024-11-27T17:19:08Z,2025-03-22T14:23:04Z,master,0,0,122293.0,AGPL-3.0,,,27.0,1.0,1.0,0.0,0.0
Forgejo,newcomers,daily-reports,264663,2024-10-03T21:06:13Z,2025-03-22T14:21:26Z,master,0,0,162974.0,BSD-3-Clause,,,356.0,1.0,1.0,0.0,0.0
Forgejo,MrStickyPiston,portfolio,384344,2025-03-15T19:24:41Z,2025-03-22T14:19:42Z,main,0,0,1756463.0,,TypeScript,"{""JavaScript"": {""size"": 3139, ""percentage"": ""3.05""}, ""TypeScript"": {""size"": 69387, ""percentage"": ""67.34""}, ""HTML"": {""size"": 22537, ""percentage"": ""21.87""}, ""SCSS"": {""size"": 7981, ""percentage"": ""7.75""}}",93.0,2.0,3.0,0.0,0.0
Forgejo,mtrs,skyperster14,197039,2024-03-10T07:53:20Z,2025-03-22T14:18:32Z,master,1,1,1546132099.0,NOASSERTION,C#,"{""Shell"": {""size"": 2018, ""percentage"": ""0.01""}, ""Python"": {""size"": 110329, ""percentage"": ""0.41""}, ""C#"": {""size"": 20307470, ""percentage"": ""74.87""}, ""CSS"": {""size"": 8911, ""percentage"": ""0.03""}, ""JavaScript"": {""size"": 1135, ""percentage"": ""0.00""}, ""PowerShell"": {""size"": 9446, ""percentage"": ""0.03""}, ""Fluent"": {""size"": 6662254, ""percentage"": ""24.56""}, ""FreeMarker"": {""size"": 1947, ""percentage"": ""0.01""}, ""Lua"": {""size"": 6243, ""percentage"": ""0.02""}, ""XSLT"": {""size"": 1873, ""percentage"": ""0.01""}, ""Go"": {""size"": 5199, ""percentage"": ""0.02""}, ""MATLAB"": {""size"": 4971, ""percentage"": ""0.02""}, ""Batchfile"": {""size"": 591, ""percentage"": ""0.00""}, ""Nix"": {""size"": 1604, ""percentage"": ""0.01""}}",35808.0,4.0,1269.0,0.0,0.0
Forgejo,MikeCoats,mikecoats.com,312860,2025-01-27T22:42:00Z,2025-03-22T14:18:16Z,main,0,0,588133.0,,HTML,"{""SCSS"": {""size"": 4281, ""percentage"": ""46.18""}, ""HTML"": {""size"": 4989, ""percentage"": ""53.82""}}",86.0,1.0,2.0,0.0,0.0
Forgejo,rendezvous,reunion,22572,2021-07-16T18:11:22Z,2025-03-22T14:16:33Z,main,0,0,240553.0,GPL-3.0,Python,"{""Makefile"": {""size"": 1517, ""percentage"": ""1.35""}, ""Roff"": {""size"": 2275, ""percentage"": ""2.03""}, ""Python"": {""size"": 108291, ""percentage"": ""96.62""}}",55.0,3.0,4.0,0.0,0.0
Forgejo,thefossguy,prathams-nixos,289919,2024-12-11T14:18:46Z,2025-03-22T14:16:09Z,master,0,0,342034.0,,Nix,"{""Nix"": {""size"": 162579, ""percentage"": ""80.33""}, ""Shell"": {""size"": 2098, ""percentage"": ""1.04""}, ""Python"": {""size"": 37709, ""percentage"": ""18.63""}}",1239.0,5.0,1.0,0.0,0.0
Forgejo,klaxzygen,klaxzy.net,233108,2024-07-06T11:15:13Z,2025-03-22T14:15:37Z,main,0,0,8751892.0,NOASSERTION,HTML,"{""HTML"": {""size"": 206552, ""percentage"": ""96.16""}, ""CSS"": {""size"": 3776, ""percentage"": ""1.76""}, ""Roff"": {""size"": 4482, ""percentage"": ""2.09""}}",100.0,5.0,4.0,30.0,28.0
Forgejo,wulaoban,yifa,368881,2025-03-01T12:33:01Z,2025-03-22T14:15:14Z,main,0,0,431576.0,,,,111.0,1.0,1.0,0.0,0.0
Forgejo,topola,cyrk,306087,2025-01-19T02:40:00Z,2025-03-22T14:14:17Z,develop,0,1,125168.0,,Rust,"{""Rust"": {""size"": 52259, ""percentage"": ""100.00""}}",76.0,1.0,3.0,3.0,2.0
Forgejo,fotoente,1312-bot,388354,2025-03-21T07:43:51Z,2025-03-22T14:14:13Z,main,0,0,247397.0,Unlicense,Python,"{""Python"": {""size"": 4004, ""percentage"": ""100.00""}}",11.0,1.0,3.0,0.0,0.0
Forgejo,slidge,slidge,298187,2025-01-02T05:57:37Z,2025-03-22T14:13:37Z,main,5,2,6224379.0,AGPL-3.0,Python,"{""Dockerfile"": {""size"": 2710, ""percentage"": ""0.27""}, ""JavaScript"": {""size"": 859, ""percentage"": ""0.09""}, ""Python"": {""size"": 999228, ""percentage"": ""99.58""}, ""Mako"": {""size"": 635, ""percentage"": ""0.06""}}",1797.0,2.0,16.0,41.0,5.0
Forgejo,jeielcms,euler,252549,2024-08-29T17:38:40Z,2025-03-22T14:13:25Z,main,0,0,219723.0,GPL-3.0,C++,"{""CMake"": {""size"": 834, ""percentage"": ""2.92""}, ""C++"": {""size"": 27712, ""percentage"": ""97.08""}}",34.0,1.0,2.0,0.0,0.0
Forgejo,synchronizers,proxmox-iac,286293,2024-12-01T10:16:46Z,2025-03-22T14:12:43Z,main,0,0,94985.0,MIT,HCL,"{""HCL"": {""size"": 2222, ""percentage"": ""100.00""}}",13.0,2.0,3.0,2.0,0.0
Forgejo,KaOS,main,285762,2024-11-29T19:17:39Z,2025-03-22T14:12:11Z,master,0,0,10198396.0,,Shell,"{""Shell"": {""size"": 1053144, ""percentage"": ""78.59""}, ""Makefile"": {""size"": 1019, ""percentage"": ""0.08""}, ""Python"": {""size"": 1214, ""percentage"": ""0.09""}, ""D"": {""size"": 81, ""percentage"": ""0.01""}, ""HTML"": {""size"": 248262, ""percentage"": ""18.53""}, ""Roff"": {""size"": 7934, ""percentage"": ""0.59""}, ""C"": {""size"": 5188, ""percentage"": ""0.39""}, ""BitBake"": {""size"": 1064, ""percentage"": ""0.08""}, ""QMake"": {""size"": 7142, ""percentage"": ""0.53""}, ""Common Lisp"": {""size"": 668, ""percentage"": ""0.05""}, ""Lua"": {""size"": 14324, ""percentage"": ""1.07""}}",9924.0,1.0,8.0,66.0,9.0
Forgejo,openpgp-card,openpgp-card,372918,2025-03-05T12:53:12Z,2025-03-22T14:11:44Z,main,1,0,520417.0,Apache-2.0,Rust,"{""Rust"": {""size"": 329501, ""percentage"": ""100.00""}}",942.0,4.0,10.0,123.0,48.0
Forgejo,darth_mall,darthmall.net,108908,2023-04-27T15:34:06Z,2025-03-22T14:09:35Z,main,0,0,2265048.0,AGPL-3.0,Liquid,"{""JavaScript"": {""size"": 11004, ""percentage"": ""25.32""}, ""Liquid"": {""size"": 16957, ""percentage"": ""39.02""}, ""SCSS"": {""size"": 10469, ""percentage"": ""24.09""}, ""HTML"": {""size"": 4280, ""percentage"": ""9.85""}, ""Just"": {""size"": 748, ""percentage"": ""1.72""}}",1239.0,11.0,3.0,,
Forgejo,cocvu,biliup-yaml-gen,181260,2024-01-18T15:27:36Z,2025-03-22T14:07:07Z,main,0,0,42278.0,,Python,"{""Python"": {""size"": 9779, ""percentage"": ""100.00""}}",31.0,1.0,2.0,0.0,0.0
Forgejo,revi,revi.xyz,207031,2024-04-11T14:57:13Z,2025-03-22T14:06:36Z,master,0,0,10295812.0,NOASSERTION,Markdown,"{""Jinja"": {""size"": 3356, ""percentage"": ""2.07""}, ""JavaScript"": {""size"": 16878, ""percentage"": ""10.41""}, ""Markdown"": {""size"": 75696, ""percentage"": ""46.70""}, ""TypeScript"": {""size"": 45378, ""percentage"": ""28.00""}, ""CSS"": {""size"": 2635, ""percentage"": ""1.63""}, ""MDX"": {""size"": 10317, ""percentage"": ""6.37""}, ""HTML"": {""size"": 122, ""percentage"": ""0.08""}, ""Shell"": {""size"": 7700, ""percentage"": ""4.75""}}",700.0,34.0,5.0,,
Forgejo,ak42,nextcloud-rs,389433,2025-03-22T13:41:42Z,2025-03-22T14:06:12Z,main,0,0,81296.0,NOASSERTION,Rust,"{""Rust"": {""size"": 14721, ""percentage"": ""100.00""}}",8.0,1.0,1.0,0.0,0.0
Forgejo,andreiracasan,face_recognition,389446,2025-03-22T14:06:03Z,2025-03-22T14:06:03Z,main,0,0,33199.0,MIT,,,1.0,1.0,1.0,0.0,0.0
Forgejo,lindenii,forge,326008,2025-02-14T01:54:23Z,2025-03-22T14:05:38Z,master,2,0,27336.0,,,,1.0,4.0,2.0,,
Forgejo,wolf-yuan,website,276502,2024-11-03T15:35:40Z,2025-03-22T14:03:31Z,main,0,0,27581231.0,ISC,Astro,"{""JavaScript"": {""size"": 4195, ""percentage"": ""3.33""}, ""Astro"": {""size"": 84448, ""percentage"": ""66.98""}, ""MDX"": {""size"": 37030, ""percentage"": ""29.37""}, ""CSS"": {""size"": 415, ""percentage"": ""0.33""}}",388.0,8.0,7.0,,
Forgejo,tfkq,mpi3,387687,2025-03-20T13:02:24Z,2025-03-22T14:02:36Z,main,0,0,140660.0,AGPL-3.0,C++,"{""Shell"": {""size"": 299, ""percentage"": ""1.98""}, ""CMake"": {""size"": 408, ""percentage"": ""2.71""}, ""C++"": {""size"": 9059, ""percentage"": ""60.12""}, ""C"": {""size"": 5302, ""percentage"": ""35.19""}}",6.0,1.0,1.0,0.0,0.0
Forgejo,copper256,avmon-bot,389244,2025-03-22T11:15:13Z,2025-03-22T14:02:11Z,master,0,0,56069.0,Apache-2.0,JavaScript,"{""JavaScript"": {""size"": 8923, ""percentage"": ""100.00""}}",3.0,1.0,1.0,0.0,0.0
Forgejo,metamuffin,keks-meet,24463,2021-08-19T11:35:33Z,2025-03-22T14:02:11Z,master,4,4,875916.0,NOASSERTION,TypeScript,"{""Rust"": {""size"": 98048, ""percentage"": ""44.18""}, ""Makefile"": {""size"": 2329, ""percentage"": ""1.05""}, ""HTML"": {""size"": 5956, ""percentage"": ""2.68""}, ""JavaScript"": {""size"": 3521, ""percentage"": ""1.59""}, ""TypeScript"": {""size"": 100273, ""percentage"": ""45.19""}, ""CSS"": {""size"": 11785, ""percentage"": ""5.31""}}",400.0,1.0,5.0,21.0,10.0
Forgejo,this,etc,389429,2025-03-22T13:37:37Z,2025-03-22T14:01:46Z,main,0,0,3273446168.0,,JavaScript,"{""Shell"": {""size"": 9034, ""percentage"": ""0.04""}, ""C++"": {""size"": 19919, ""percentage"": ""0.08""}, ""TypeScript"": {""size"": 287, ""percentage"": ""0.00""}, ""HTML"": {""size"": 185109, ""percentage"": ""0.75""}, ""GLSL"": {""size"": 3717, ""percentage"": ""0.02""}, ""CSS"": {""size"": 281776, ""percentage"": ""1.15""}, ""JavaScript"": {""size"": 23890125, ""percentage"": ""97.35""}, ""WebAssembly"": {""size"": 142626, ""percentage"": ""0.58""}, ""PureBasic"": {""size"": 2854, ""percentage"": ""0.01""}, ""Lua"": {""size"": 4339, ""percentage"": ""0.02""}, ""Python"": {""size"": 1046, ""percentage"": ""0.00""}}",8.0,1.0,1.0,0.0,0.0
Forgejo,appler,appleros,302016,2025-01-10T23:18:18Z,2025-03-22T14:00:23Z,main,0,0,62183.0,,Rust,"{""Rust"": {""size"": 21898, ""percentage"": ""95.09""}, ""Linker Script"": {""size"": 1130, ""percentage"": ""4.91""}}",31.0,1.0,1.0,0.0,0.0
Forgejo,airbauer,new.airbauer.ch,245038,2024-08-07T15:10:27Z,2025-03-22T13:59:53Z,main,0,0,2714972.0,MIT,Svelte,"{""JavaScript"": {""size"": 4608, ""percentage"": ""9.53""}, ""Svelte"": {""size"": 33958, ""percentage"": ""70.24""}, ""HTML"": {""size"": 659, ""percentage"": ""1.36""}, ""SCSS"": {""size"": 7085, ""percentage"": ""14.66""}, ""TypeScript"": {""size"": 2033, ""percentage"": ""4.21""}}",32.0,2.0,2.0,2.0,2.0
Forgejo,AppThreat,base-images,226748,2024-06-16T09:11:03Z,2025-03-22T13:59:53Z,main,0,0,10703738.0,MIT,Java,"{""Java"": {""size"": 3364, ""percentage"": ""100.00""}}",60.0,2.0,2.0,,
Forgejo,lmm,iptv-api,303820,2025-01-15T12:52:13Z,2025-03-22T13:59:52Z,master,0,0,14016727.0,MIT,Python,"{""Python"": {""size"": 216638, ""percentage"": ""100.00""}}",1527.0,1.0,7.0,0.0,0.0
Forgejo,gllm,diapositive,389445,2025-03-22T13:59:46Z,2025-03-22T13:59:46Z,main,0,0,24109.0,,,,,0.0,0.0,0.0,
Forgejo,xpr,nix-flake-template,385962,2025-03-18T00:24:35Z,2025-03-22T13:59:32Z,main,0,0,41232.0,,Nix,"{""Nix"": {""size"": 5900, ""percentage"": ""100.00""}}",9.0,1.0,2.0,0.0,0.0
Forgejo,NepDisk,blankart-assets,298120,2025-01-01T22:16:07Z,2025-03-22T13:58:38Z,main,0,0,8808089.0,,Python,"{""Batchfile"": {""size"": 32, ""percentage"": ""0.30""}, ""Shell"": {""size"": 32, ""percentage"": ""0.30""}, ""Python"": {""size"": 10534, ""percentage"": ""99.40""}}",50.0,6.0,2.0,4.0,3.0
Forgejo,FloofCompany,pages,116406,2023-06-03T14:59:36Z,2025-03-22T13:58:11Z,pages,1,1,5316958.0,,HTML,"{""HTML"": {""size"": 32913, ""percentage"": ""52.07""}, ""CSS"": {""size"": 21661, ""percentage"": ""34.27""}, ""JavaScript"": {""size"": 3551, ""percentage"": ""5.62""}, ""Python"": {""size"": 5086, ""percentage"": ""8.05""}}",265.0,3.0,8.0,13.0,13.0
Forgejo,littletree,pages,389362,2025-03-22T13:08:39Z,2025-03-22T13:57:15Z,main,0,0,29541.0,MIT,HTML,"{""HTML"": {""size"": 680, ""percentage"": ""100.00""}}",6.0,1.0,3.0,0.0,0.0
Forgejo,decentralized-daemon,spring-boot-demo,389444,2025-03-22T13:56:37Z,2025-03-22T13:57:14Z,main,0,0,58400.0,,Java,"{""Java"": {""size"": 495, ""percentage"": ""100.00""}}",1.0,2.0,1.0,0.0,0.0
Forgejo,yoshie,dotfiles,33420,2022-01-09T16:43:57Z,2025-03-22T13:56:56Z,main,0,0,2785510.0,MIT,Lua,"{""Go"": {""size"": 14646, ""percentage"": ""29.03""}, ""Lua"": {""size"": 18770, ""percentage"": ""37.20""}, ""Shell"": {""size"": 16116, ""percentage"": ""31.94""}, ""Just"": {""size"": 926, ""percentage"": ""1.84""}}",1324.0,1.0,7.0,0.0,0.0
Forgejo,kedara,kedara.nl,364224,2025-02-22T09:01:00Z,2025-03-22T13:56:18Z,main,0,0,1314182.0,EUPL-1.2,HTML,"{""SCSS"": {""size"": 8318, ""percentage"": ""31.21""}, ""Shell"": {""size"": 839, ""percentage"": ""3.15""}, ""HTML"": {""size"": 17496, ""percentage"": ""65.64""}}",82.0,1.0,2.0,0.0,0.0
Forgejo,boud,maneage_dev,4477,2020-04-26T20:40:07Z,2025-03-22T13:56:14Z,maneage,0,0,1067965.0,GPL-3.0,Makefile,"{""Emacs Lisp"": {""size"": 1289, ""percentage"": ""0.26""}, ""TeX"": {""size"": 64577, ""percentage"": ""13.26""}, ""Shell"": {""size"": 128400, ""percentage"": ""26.36""}, ""Makefile"": {""size"": 292858, ""percentage"": ""60.12""}}",722.0,46.0,12.0,2.0,0.0
Forgejo,paveloom,dotfiles,34790,2022-01-26T19:37:00Z,2025-03-22T13:56:02Z,main,2,0,250197.0,,Lua,"{""Emacs Lisp"": {""size"": 1098, ""percentage"": ""1.14""}, ""Shell"": {""size"": 2532, ""percentage"": ""2.62""}, ""Lua"": {""size"": 71025, ""percentage"": ""73.51""}, ""Nix"": {""size"": 21967, ""percentage"": ""22.73""}}",905.0,1.0,1.0,0.0,0.0
Forgejo,Malcom3D,bc,389443,2025-03-22T13:55:39Z,2025-03-22T13:55:48Z,main,0,0,6098091.0,NOASSERTION,Roff,"{""Makefile"": {""size"": 20470, ""percentage"": ""0.88""}, ""Shell"": {""size"": 177657, ""percentage"": ""7.66""}, ""C"": {""size"": 878155, ""percentage"": ""37.87""}, ""Roff"": {""size"": 1207187, ""percentage"": ""52.06""}, ""Python"": {""size"": 33424, ""percentage"": ""1.44""}, ""sed"": {""size"": 62, ""percentage"": ""0.00""}, ""Batchfile"": {""size"": 2000, ""percentage"": ""0.09""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,jocker666z,vgm_files_database,293544,2024-12-21T16:41:19Z,2025-03-22T13:55:36Z,main,0,0,88361.0,Unlicense,Shell,"{""Shell"": {""size"": 42540, ""percentage"": ""100.00""}}",116.0,1.0,1.0,0.0,0.0
Forgejo,okagvv,myprofile,379941,2025-03-11T16:28:35Z,2025-03-22T13:55:35Z,master,1,0,114760.0,Apache-2.0,Shell,"{""Shell"": {""size"": 47833, ""percentage"": ""100.00""}}",105.0,2.0,1.0,0.0,0.0
Forgejo,ramenu,vintix,193721,2024-02-27T17:33:02Z,2025-03-22T13:54:18Z,master,4,0,1126291.0,GPL-3.0,C++,"{""CMake"": {""size"": 9056, ""percentage"": ""1.20""}, ""C++"": {""size"": 547427, ""percentage"": ""72.33""}, ""C"": {""size"": 180727, ""percentage"": ""23.88""}, ""Assembly"": {""size"": 18199, ""percentage"": ""2.40""}, ""Linker Script"": {""size"": 1434, ""percentage"": ""0.19""}}",1234.0,1.0,2.0,0.0,0.0
